8.668301886792433208e+01,2.347043126684638992e+02,1.690070080862533644e+02,7.885648648648628978e+01,2.026443243243247423e+02,1.276475675675677337e+02,8.057183098591538339e+01,1.763774647887323965e+02,1.046671361502346116e+02,8.285564971751399810e+01,1.676310734463278607e+02,1.326717514124294155e+02,7.894415094339613859e+01,2.523479245283022578e+02,1.884316981132075455e+02,8.584390243902439011e+01,2.314861788617885168e+02,1.643195121951218880e+02,8.163374999999997783e+01,2.566450000000000387e+02,1.945849999999999511e+02,7.230000000000002558e+01,2.849156249999999204e+02,2.579020833333332803e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.670057906586818319e+01,2.788487833196327870e+02,2.235201195151537945e+02,5.766871334109431757e+01,3.870418382409246760e+02,3.324789253227202153e+02,5.635497906003980972e+01,3.807227445005306095e+02,3.268111406182855490e+02,5.454876229024772272e+01,4.081428404049794949e+02,3.523090711802905162e+02,5.661070673861276248e+01,2.990116834289018470e+02,2.434807101026017335e+02,5.718602747557067545e+01,3.451680362583304031e+02,2.884087601363276008e+02,5.284785679567249872e+01,3.607919034168900225e+02,3.137878499959720102e+02,5.619877098333823540e+01,3.392208843561377307e+02,2.993644241919687374e+02,5.336125476593499428e+01,1.877537363008629541e+02,1.338930237509672736e+02
1.773857936507936870e+02,5.291004761904762290e+02,3.725892857142856656e+02,1.676128757971453638e+02,4.714128909808684966e+02,2.870961888855147208e+02,1.596666666666666856e+02,4.164400000000000546e+02,2.568999999999999773e+02,1.772618681318680842e+02,4.586290109890111353e+02,2.791296703296702049e+02,1.325769644334160375e+02,4.473118279569893048e+02,3.151755996691481414e+02,8.751000000000000512e+01,2.468699999999999761e+02,1.625000000000000000e+02,1.795049999999999955e+02,6.394750000000000227e+02,4.691650000000000205e+02,8.984000000000000341e+01,3.383000000000000114e+02,2.632799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.582156862745097214e+01,2.658539215686274133e+02,2.133205882352940819e+02,8.897403846153844142e+01,2.835480769230769056e+02,1.922759615384614733e+02,7.313448275862069181e+01,2.712206896551724071e+02,1.849413793103448143e+02,9.270761904761901917e+01,2.854561904761904430e+02,2.064723809523810303e+02,8.305540540540545180e+01,3.354459459459461641e+02,2.517499999999999432e+02,7.212857142857141923e+01,4.122500000000000000e+02,3.324535714285713652e+02,9.633207547169816110e+01,3.269490566037735562e+02,2.937849056603773761e+02,8.375555555555555998e+01,3.654592592592592268e+02,3.174259259259259238e+02,5.002000000000000313e+01,2.031200000000000330e+02,1.343599999999999852e+02
1.192221417565772441e+02,2.422935087592887271e+02,1.507553252382531355e+02,1.064426705999739511e+02,2.201765360886869871e+02,1.544065308689764606e+02,1.319337248714352882e+02,2.094460963066854049e+02,1.131658193080878902e+02,1.157682595479897003e+02,2.044372906049707694e+02,1.622485130718562232e+02,1.053170290309494987e+02,2.467295912131139630e+02,1.657166976635726598e+02,1.284949721574721480e+02,2.500997863247863222e+02,1.373461894586894232e+02,1.067578940057617274e+02,2.991167640827114269e+02,2.400148242134726502e+02,1.029510068287747373e+02,3.049012688206802864e+02,2.436156971413752217e+02,4.466249999999999432e+01,1.052187500000000000e+02,1.638250000000000171e+02
7.271700009303536660e+01,3.139715645229543952e+02,2.412275819535603887e+02,6.954063077487086275e+01,3.378590035706307617e+02,2.685147568099908995e+02,8.932850584753576584e+01,2.842101187386153356e+02,2.106456292806898603e+02,7.069549419206880714e+01,3.667362299542360233e+02,2.986697597952773435e+02,6.773142048616891486e+01,3.458735352315893579e+02,2.785221876010110122e+02,8.851595783016057339e+01,3.431007901351752594e+02,2.716463727609904595e+02,6.964218716130993414e+01,3.609101267255790049e+02,2.772037599356125384e+02,6.792514619883040439e+01,4.119439326448511451e+02,3.259560018248932920e+02,9.506666666666667709e+01,1.592833333333333314e+02,8.246666666666665435e+01
1.085608246976754714e+02,2.378104009107250647e+02,2.088286194837868663e+02,1.041607433342961286e+02,2.548045999335882641e+02,1.792219509485364597e+02,1.492524190621269042e+02,2.077825213986393464e+02,1.578394626073921359e+02,9.691924953492618044e+01,2.291006906819802396e+02,1.972629827737956987e+02,1.021122385644710420e+02,2.995543124120185325e+02,2.211863925699401534e+02,1.378310349437151956e+02,2.822459071679145950e+02,1.826131301848248825e+02,9.680355152899376492e+01,2.735069446770715444e+02,2.308197190204288916e+02,1.086409293525101702e+02,3.118612974035769412e+02,2.049982755602241014e+02,3.352499999999999858e+01,9.764999999999997726e+01,1.044916666666666742e+02
2.060840934351531075e+02,6.243795955917813671e+02,4.352999019836794901e+02,2.067026135654264181e+02,6.079373086572558122e+02,3.945301040852562551e+02,2.509294750853889866e+02,6.164688780993486716e+02,4.076786229129734238e+02,2.104193082885308286e+02,6.107300173861976873e+02,3.987926875022873219e+02,1.936152164682284820e+02,6.135185102322215016e+02,4.498280545434607802e+02,2.746929522707964111e+02,5.699678415874158190e+02,3.725213955590116939e+02,2.121724945955703561e+02,6.484338134323099894e+02,4.127266852653502838e+02,1.949902934873124423e+02,6.393220687037930929e+02,4.034262644510938003e+02,2.746434261400589776e+02,5.878382924319645326e+02,3.298794625182248410e+02
1.205583061383060794e+02,4.987783916083917575e+02,3.781463947163946386e+02,1.391680517587022905e+02,5.103842719154365568e+02,3.815001594678331003e+02,7.611617647058824332e+01,3.083073529411764753e+02,2.431632352941176123e+02,1.196304675196850553e+02,5.040492273622048742e+02,3.661228100393700515e+02,1.456854729729729456e+02,5.429402027027024360e+02,4.115499999999998977e+02,1.552016666666666538e+02,5.837233333333332439e+02,4.520783333333333758e+02,1.462379310344827559e+02,5.920637931034482335e+02,4.558931034482759515e+02,1.495333333333333314e+02,6.603916666666666515e+02,4.963083333333333371e+02,4.962000000000000455e+01,1.261700000000000017e+02,5.820999999999999375e+01
1.054319786295647532e+02,2.774487605752465242e+02,1.829061774599466617e+02,1.013027594834106537e+02,2.789955213507407166e+02,1.645050833772516796e+02,1.160397597829002478e+02,2.405910818783440561e+02,1.452406326179635130e+02,1.113482966298930279e+02,2.845683927400672246e+02,1.868101853717267318e+02,9.461275630920084723e+01,3.293203990212962253e+02,2.433108106485868234e+02,1.104852852505933072e+02,3.702935995401500122e+02,2.731381040098361836e+02,1.116848502704798136e+02,2.840333344446114552e+02,1.917575040082105602e+02,9.428035716908495090e+01,3.613635453582182890e+02,2.973871238682736475e+02,1.359753086419753174e+02,2.708634259259258670e+02,1.508160493827160167e+02
7.806833611574879228e+01,1.750517529215360355e+02,1.085003338898164884e+02,7.295826906598119876e+01,2.341578406169658422e+02,1.592886032562125251e+02,7.652790697674423370e+01,1.735567441860465294e+02,9.752418604651164458e+01,8.132596638655479637e+01,2.040463025210079877e+02,1.357805042016808557e+02,7.313613916947259952e+01,2.305881032547694929e+02,1.579971941638609962e+02,7.573622754491009346e+01,2.151101796407187976e+02,1.526709580838324030e+02,7.986934306569339981e+01,2.099421532846714626e+02,1.493408759124089045e+02,7.071712328767118549e+01,2.573071917808219951e+02,2.036078767123287321e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.628823529411756965e+01,4.021174208144794875e+02,3.237893665158373437e+02,7.036915167095105517e+01,3.065437017994862572e+02,2.210591259640104056e+02,1.016660714285713993e+02,4.327232142857147323e+02,3.548083333333336782e+02,7.664799999999986824e+01,4.505454285714280331e+02,3.761488571428576506e+02,7.115845070422528806e+01,3.309397887323948453e+02,2.543989436619721971e+02,9.884393939393943640e+01,4.996560606060606347e+02,4.254409090909089741e+02,8.263750000000003126e+01,5.107500000000001137e+02,4.141805555555553724e+02,8.873392857142860635e+01,4.880928571428569853e+02,3.600124999999999318e+02,7.815454545454542767e+01,2.170000000000000000e+02,1.562818181818181813e+02
1.871326588180323256e+02,3.533113395118336371e+02,2.140357903186922499e+02,1.756240934940546481e+02,2.989881456286899493e+02,1.785700378221001188e+02,1.821732066322020955e+02,2.862254346721452407e+02,1.620695132997527139e+02,1.769396223393625291e+02,2.939055614811418309e+02,1.726499281583865013e+02,1.711705743815140011e+02,2.931485819802173864e+02,1.489167283444542420e+02,1.740621622807018412e+02,3.222708771929823683e+02,1.671392719298246448e+02,1.633612133811809599e+02,2.862197836513577158e+02,1.797870018287844687e+02,1.713220039535458454e+02,3.149148257968866460e+02,1.751453669384729892e+02,1.292082738669237756e+02,2.905268081002892018e+02,1.632920636451302130e+02
1.057839999999999918e+02,2.614039999999999964e+02,1.521919999999999789e+02,9.700666666666667481e+01,2.690099999999999341e+02,1.759099999999999966e+02,1.185000000000000000e+02,1.601666666666666572e+02,7.553333333333333144e+01,9.708235294117648095e+01,3.147970588235293690e+02,2.126647058823530188e+02,8.877000000000001023e+01,2.274350000000000875e+02,1.471750000000000114e+02,1.055000000000000000e+02,1.914000000000000057e+02,8.979999999999999716e+01,7.029999999999999716e+01,2.852000000000000455e+02,2.559000000000000057e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.115914954616077353e+02,2.206159795543160840e+02,1.563287730056158011e+02,9.738796071419650957e+01,1.989051089905229901e+02,1.518258621226786431e+02,8.719428403752957024e+01,1.687254753666806550e+02,1.202448535900623199e+02,1.145970133584969233e+02,1.920350947844910365e+02,1.366642077891650331e+02,9.895455791453798611e+01,2.265356355108063440e+02,1.533259341054572360e+02,8.672483905037441332e+01,2.264815103090414823e+02,1.190882524375873004e+02,9.990082882183411073e+01,1.944963182973648372e+02,1.905356732681687504e+02,9.517750693391087680e+01,2.178867390293312951e+02,1.642603035155462123e+02,7.395527950310558651e+01,1.712566666666666038e+02,1.100473498964803127e+02
1.175361129775966305e+02,2.419557709311009432e+02,1.731509574965817819e+02,1.154031260238220540e+02,2.058650289293464937e+02,1.495461871984641959e+02,1.539788500664955393e+02,2.110734922807741043e+02,1.235642788934449783e+02,1.143121189061527758e+02,2.426429872759021293e+02,1.639901454405841150e+02,-3.072058086015536446e+03,2.393199696727317871e+02,1.545639313564750807e+02,1.484757102144146472e+02,2.673663954972519150e+02,1.509495151687984560e+02,9.490592868589386910e+01,2.432802631581662354e+02,2.135570246884483652e+02,1.165226100340855027e+02,2.883816032723379408e+02,1.823185484616481062e+02,1.112129079945088961e+02,2.235063833830364786e+02,1.121590435042768945e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.718499999999999943e+02,3.691499999999999773e+02,1.875000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.338475550552518598e+02,2.298534793327019088e+02,1.624955971511757014e+02,1.395625799500364792e+02,2.137362206655474779e+02,2.041556093653319692e+02,1.538583958963742475e+02,2.100930354030555804e+02,1.523302721553962158e+02,1.298806318631710326e+02,2.020930044868847517e+02,1.849418500972419110e+02,1.387025654230001805e+02,2.385716108955668346e+02,2.209264966416883738e+02,1.463545397974944535e+02,2.184130208135966598e+02,1.708074788708801179e+02,1.235825678095911258e+02,2.130591118672402615e+02,1.594736731330402790e+02,1.395341940838574999e+02,2.245127138420687629e+02,2.152101082989776728e+02,1.535319355287437304e+02,2.818226731750642102e+02,1.827465758593404530e+02
1.256111741682974525e+02,4.698788454011742033e+02,3.478741095890409269e+02,1.270706699346405628e+02,4.262420343137255259e+02,2.955741013071894940e+02,1.334249999999999829e+02,4.271250000000000000e+02,3.015062500000000227e+02,1.259398028673835199e+02,4.655981720430108908e+02,3.321526881720428719e+02,1.212420772946860268e+02,4.543222705314011023e+02,3.346109178743961365e+02,1.251049999999999898e+02,5.414450000000000500e+02,4.315749999999999886e+02,1.153022727272727082e+02,5.773833333333333258e+02,4.555159090909090764e+02,7.813750000000000284e+01,5.339124999999999091e+02,4.086875000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.129826865671645209e+02,2.429958208955219732e+02,1.613323880597017990e+02,1.214899821109125213e+02,1.976364937388194676e+02,1.468277280858679319e+02,1.335795620437956757e+02,2.462332116788322480e+02,1.450781021897809637e+02,1.149879858657245677e+02,2.218151943462899283e+02,1.450855123674913614e+02,1.137830626450116966e+02,2.267649651972157585e+02,1.442199535962878656e+02,1.229630872483220685e+02,2.660342281879194957e+02,1.433046979865771391e+02,1.038537444933919573e+02,2.187607929515419585e+02,1.964709251101321570e+02,1.086861111111110745e+02,2.413527777777777032e+02,2.046118055555554633e+02,9.965000000000000568e+01,1.699499999999999886e+02,8.785000000000000853e+01
9.795475434406998261e+01,2.638865513041617987e+02,2.136408406890069500e+02,2.514935438952375080e+02,2.580722942227835119e+02,1.782111875829256178e+02,9.362784296707295084e+01,1.949203187002152049e+02,1.154304948816531748e+02,8.893040601811813417e+01,2.597968942213781816e+02,1.896795482788483582e+02,8.588177455368813185e+01,3.135086908813468654e+02,2.526788725310161681e+02,9.061080016687543548e+01,2.260311051314141366e+02,1.407271485189822329e+02,8.927302761544403609e+01,3.600277781331648157e+02,3.135593470199818285e+02,8.005579096576860820e+01,4.075830220358219549e+02,3.791698154007075345e+02,8.717503477656057953e+01,3.035566510172144490e+02,2.254517562163102582e+02
1.110206501547987727e+02,3.912039215686275497e+02,2.839338802889577664e+02,1.119263931888544334e+02,5.485894427244584222e+02,4.408001238390094159e+02,1.336431592039800762e+02,5.575206467661691931e+02,4.567131840796021152e+02,1.076875145180023026e+02,5.340738385598142486e+02,4.218766260162604453e+02,1.101591666666666214e+02,4.236333982683982526e+02,3.149339502164503415e+02,6.452207792207792636e+01,2.197551948051948330e+02,1.662116883116883059e+02,1.112364285714285899e+02,6.102783333333333076e+02,4.829742857142856565e+02,1.048139344262295083e+02,5.343715163934425618e+02,4.024547131147540426e+02,4.704565217391303378e+01,1.368934782608695855e+02,8.220652173913043725e+01
1.167326923076922753e+02,2.414711538461536691e+02,1.586124999999999261e+02,7.936470588235290791e+01,2.990294117647057988e+02,1.903058823529411541e+02,9.152500000000000568e+01,2.963750000000000000e+02,1.618749999999999716e+02,1.296910447761194973e+02,2.696044776119402400e+02,2.118253731343282880e+02,8.059999999999996589e+01,2.643327272727271406e+02,1.926363636363636829e+02,8.706666666666667709e+01,2.782714285714285438e+02,1.964333333333333371e+02,1.023599999999999994e+02,2.773600000000000136e+02,2.773600000000000136e+02,1.611249999999999716e+02,2.206999999999999886e+02,2.773500000000000227e+02,4.689999999999999858e+01,4.531000000000000227e+02,4.218999999999999773e+02
1.705757752758607637e+02,3.712854003641889449e+02,2.529893372120614004e+02,1.326084338670238481e+02,3.765138239583975519e+02,2.385741054447867953e+02,1.587213857819907901e+02,3.122954742496050358e+02,1.655280221169037418e+02,1.658909759534489581e+02,3.590877481086218381e+02,2.713854687242095451e+02,1.222664250110638733e+02,3.876136454863773224e+02,2.666654840099688499e+02,1.494390326340326851e+02,3.267086091686091436e+02,2.005796386946388452e+02,1.685415326654929515e+02,3.857048428072401407e+02,2.913329801668641608e+02,1.361280459770114248e+02,4.283408709106985839e+02,3.159424447391691047e+02,1.418516666666666595e+02,3.775094444444443980e+02,2.278066666666666720e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.835999999999999943e+02,7.227000000000000455e+02,6.522999999999999545e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.085528547297305266e+02,1.582259765243185825e+02,1.618925666462557444e+02,8.534366980882626308e+01,1.796142891987601047e+02,1.172050818554503451e+02,-9.263122576563540633e+02,1.707447922403666780e+02,9.272311508741239550e+01,1.061620697375851705e+02,1.557146147574285919e+02,1.439625449497870591e+02,8.345161644090337916e+01,2.213800599368534279e+02,1.658327132937241686e+02,8.861225651269998593e+01,2.605786239947289005e+02,1.993781615371850648e+02,1.052113691468962315e+02,1.864074396890261482e+02,1.949146818285443601e+02,8.150689748452487038e+01,2.582863624048773090e+02,2.383542810084976793e+02,7.932182057017281295e+03,1.638379121929078508e+02,1.857072098608808517e+02
1.470505575379125958e+02,4.471927520071366189e+02,3.118221677074041054e+02,1.424734841628958861e+02,3.806065233785820965e+02,2.400951583710406396e+02,1.479789031620553601e+02,3.689317687747035279e+02,2.263897233201581116e+02,1.443025589622641291e+02,4.750884080188679945e+02,3.326663561320754070e+02,1.496567354596622863e+02,4.219229268292681923e+02,2.813332270168855302e+02,1.578666666666666742e+02,4.850680555555555884e+02,3.496861111111111313e+02,1.316913461538461547e+02,6.274817307692306940e+02,4.808086538461538453e+02,7.325000000000000000e+01,3.593750000000000000e+02,2.822250000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.176476940653378733e+01,2.830842968409765490e+02,2.138173872943391984e+02,1.018671163771012118e+02,2.826814160794540385e+02,2.247837995575860930e+02,1.383632598985245181e+02,2.414067376454853502e+02,1.726829222166005593e+02,7.222560142808362116e+01,2.758747707344854803e+02,1.679389595664817989e+02,9.905769548244781220e+01,2.931811958192960788e+02,2.241214087206550403e+02,1.355143223768625091e+02,2.904119043132975548e+02,2.208163753052965319e+02,7.282936883910696224e+01,3.215288550375486238e+02,1.850147533143270948e+02,9.632956286325214990e+01,3.390638041028533394e+02,2.363928944380904227e+02,7.429295131159956611e+01,1.770155117877096416e+02,1.076613490943993696e+02
7.438211920529903409e+01,2.331834988962451973e+02,1.620233995584972888e+02,7.124298737727971798e+01,2.496049789621306161e+02,1.736387096774183476e+02,7.143307017543880022e+01,2.217099999999989279e+02,1.465949999999998568e+02,7.606931407942285261e+01,2.828453429602876099e+02,2.125755956678686971e+02,7.516861457649470424e+01,2.626007222586994772e+02,1.923101116217976312e+02,7.033930197268550444e+01,2.703282245827008410e+02,2.010362670713205659e+02,7.399119496855317379e+01,2.934325471698106185e+02,2.274033018867926330e+02,7.071970588235279820e+01,3.302141176470592541e+02,2.652847058823531938e+02,6.940000000000000568e+01,1.923142857142856883e+02,1.553428571428571558e+02
8.762428174603169850e+01,4.342060238095237992e+02,3.418634563492063307e+02,1.008319658119658015e+02,5.349188034188035772e+02,4.551917094017094314e+02,1.856963768115941775e+02,4.751188405797101950e+02,3.821075362318840689e+02,8.698767295597481564e+01,6.102317610062893891e+02,5.051616981132075352e+02,9.211129807692304894e+01,3.797608173076924913e+02,2.873743990384616609e+02,1.212546153846153771e+02,4.980546153846153743e+02,3.988353846153845552e+02,8.989305555555554861e+01,6.337888888888887777e+02,5.000819444444444457e+02,1.099340000000000117e+02,6.236599999999999682e+02,5.098700000000000045e+02,1.718931056293484971e+02,4.203231182795699397e+02,2.458855471220746267e+02
1.061157836331657336e+02,3.052377403792919495e+02,2.355082655922608126e+02,1.176090258957221408e+02,2.186406262390916027e+02,1.599405608355310449e+02,1.419467164010398506e+02,2.356987509890361139e+02,1.405421640103987784e+02,1.107033096702247121e+02,2.809862249597994150e+02,1.916500371714175799e+02,1.234468860164510033e+02,2.869789479973716197e+02,1.828387921820125541e+02,1.376634324749122413e+02,2.874700247853942301e+02,1.772652399951637108e+02,1.376052692106637778e+02,2.681485467851540534e+02,2.458149973863039293e+02,1.323246455834242852e+02,3.511706349206348818e+02,2.708665636738153921e+02,5.598387096774193594e+01,1.580129032258064399e+02,8.726612903225804985e+01
1.033660130718955372e+02,2.496261437908496816e+02,1.586300653594771006e+02,1.412653061224490614e+02,2.629622448979592377e+02,1.779387755102041524e+02,1.445396226415094816e+02,2.553867924528301501e+02,1.648075471698113290e+02,1.042873873873875112e+02,2.478603603603602608e+02,1.285612612612612793e+02,1.479000000000000341e+02,3.503630769230767328e+02,2.444138461538461229e+02,1.540625000000000000e+02,4.114937499999999773e+02,2.663625000000000682e+02,1.047215686274510063e+02,2.593509803921569414e+02,1.153470588235294088e+02,1.408781249999999545e+02,3.549937499999999204e+02,2.747843750000000114e+02,1.393222222222221944e+02,2.812555555555555884e+02,1.597333333333333201e+02
1.470864503816794979e+02,5.057475190839689390e+02,3.575517175572517772e+02,1.472484375000000512e+02,4.560213541666662422e+02,2.916203125000001819e+02,1.541694029850746688e+02,3.766929104477612213e+02,2.319317164179105077e+02,1.466075650118205260e+02,5.803156028368790658e+02,4.381574468085103717e+02,1.364936758893279887e+02,5.456992094861659552e+02,4.057434782608697788e+02,1.551323308270677046e+02,4.748924812030074918e+02,3.275000000000002842e+02,1.549606060606060112e+02,5.584187878787881800e+02,4.104557575757578434e+02,1.541188679245282742e+02,5.239981132075470214e+02,3.811415094339621419e+02,1.565000000000000000e+02,3.695000000000000000e+02,2.488999999999999773e+02
1.345416576259146382e+02,2.390100654329438044e+02,1.552833356623826830e+02,1.223225567412474390e+02,2.595706428625120452e+02,2.144915905311715676e+02,1.455005751597216204e+02,2.190135553194621707e+02,1.188285727518008343e+02,1.319263164134541171e+02,1.980643025045284560e+02,1.711393364195603795e+02,1.242130449447713829e+02,2.744781914069504865e+02,2.301410902937241758e+02,1.361377072310760354e+02,2.899439617072680448e+02,1.531025699204024590e+02,1.210692580139899803e+02,2.412494877809942295e+02,2.096083397813974045e+02,1.186395487441463672e+02,3.190961898680284321e+02,2.973369678586627174e+02,1.246785852868229227e+02,2.315076986158894101e+02,1.441639261140892074e+02
1.335942358366270355e+02,5.354883267457184957e+02,4.100528096179183422e+02,1.274674022123389250e+02,5.773276200250886632e+02,4.262326319990876868e+02,1.222965909090909236e+02,5.668193181818182893e+02,4.324871212121212238e+02,1.455213848039215065e+02,5.672637459150328141e+02,4.413313521241831268e+02,1.164276376856435604e+02,5.772514464727723862e+02,4.538516862623761199e+02,1.029349999999999881e+02,5.390974999999999682e+02,4.367500000000000000e+02,1.316981781376518370e+02,5.505010121457489731e+02,4.260392712550607257e+02,1.114286764705882149e+02,6.048801470588234679e+02,4.912849264705882888e+02,6.092812500000000142e+01,1.853895833333333485e+02,1.203656249999999943e+02
1.065311590478999335e+02,2.329698991432430262e+02,1.615011876646097448e+02,9.255568298686537787e+01,2.381989509040466260e+02,2.004625052574495783e+02,6.984914002446780614e+02,2.334632180224877516e+02,1.443070623691853882e+02,1.096220356496133945e+02,2.828152509902843121e+02,2.102948930108913999e+02,9.777883285547299863e+01,2.040312754405169358e+02,1.978452882000714226e+02,4.910578846336618994e+02,2.644923492529061377e+02,1.856772017675568804e+02,1.077341492096354898e+02,2.405303931071275656e+02,1.937830574877373806e+02,9.633279462128146520e+01,2.493301300986378237e+02,2.237526292848280036e+02,2.782624084578806651e+04,1.842502951928053676e+02,1.123590733372153068e+02
6.181775283813850308e+01,1.469869994542655149e+02,8.755657329038017167e+01,5.415566455067317975e+01,1.908000836389658161e+02,1.323704200758515128e+02,5.292495692390848205e+01,1.431778892557985046e+02,8.265452818954736358e+01,6.123438117567259553e+01,1.581351749533278337e+02,1.056545459809829737e+02,5.344358221919384277e+01,1.658874102054907951e+02,1.127380519297396120e+02,5.901283017542014875e+01,2.188874850668914576e+02,1.675810199642484122e+02,5.886385037575058732e+01,1.510911381633229098e+02,1.463408166144591860e+02,5.253808091794898871e+01,2.234930528812106161e+02,1.772586118909182460e+02,2.929999999999999716e+01,1.972500000000000000e+02,1.640749999999999886e+02
1.431864080672172008e+02,3.960196334698759983e+02,2.656050129263999224e+02,1.234059215216030339e+02,4.222346993575848728e+02,3.147557062037454898e+02,1.411334223090481714e+02,4.276840731549675638e+02,2.817014221874501914e+02,1.550350383909328684e+02,4.289001170085418835e+02,3.423414163939678474e+02,1.136546012534059145e+02,4.317402670760921524e+02,3.186526958360210529e+02,1.328368208440281819e+02,4.835611044133485166e+02,3.707181364025292396e+02,1.415344795881252082e+02,4.757883552576597594e+02,4.043694386649781336e+02,1.116108527214014714e+02,4.865711043520618659e+02,3.657881472624329717e+02,1.043084056536540913e+02,2.535926738723040899e+02,1.486841303085489017e+02
1.144516908212560367e+02,3.808164251207728626e+02,2.700002415458941414e+02,1.142502439024389815e+02,3.784451219512195621e+02,2.698263414634153037e+02,1.181099999999999710e+02,2.753420000000000414e+02,1.666106666666665035e+02,1.094907928388746967e+02,3.225381074168802229e+02,2.073099744245525642e+02,1.079013937282228994e+02,3.791167247386763393e+02,2.741623693379792712e+02,1.052456790123457040e+02,3.464604938271605192e+02,2.460543209876543074e+02,1.121317567567567295e+02,3.913391891891892556e+02,3.093574324324324607e+02,1.126114942528735980e+02,4.627781609195402552e+02,3.718999999999999204e+02,1.165499999999999972e+02,2.662666666666666515e+02,1.497500000000000000e+02
1.103090847158280638e+02,3.597743565432372748e+02,2.478612914480486893e+02,1.112088287636645418e+02,3.403574704736069521e+02,2.299298026781148963e+02,1.047919184810016304e+02,3.360977186993223427e+02,2.449908308022225754e+02,1.128582473650526907e+02,3.473907171614976050e+02,2.347802729115670957e+02,1.069988679137890557e+02,3.686931639048660259e+02,2.613755184057846463e+02,9.942738094885753242e+01,3.416602411737904958e+02,2.507443967929139035e+02,9.512046753286978173e+01,3.342722793280044584e+02,2.331917400481628988e+02,9.408860579004328883e+01,3.476895144751081830e+02,2.495154983766234125e+02,7.659414682539681962e+01,2.357686507936508065e+02,1.629572420634920604e+02
8.044666666666665833e+01,2.882933333333333508e+02,2.049666666666666970e+02,9.376000000000000512e+01,3.531399999999999864e+02,2.734399999999999977e+02,1.015999999999999943e+02,3.457000000000000455e+02,2.597749999999999773e+02,9.207142857142855519e+01,4.037428571428571900e+02,3.041285714285713766e+02,9.180000000000001137e+01,3.144666666666666970e+02,2.200500000000000398e+02,9.375000000000000000e+01,2.598000000000000114e+02,1.698999999999999773e+02,8.200000000000000000e+01,3.105499999999999545e+02,2.119000000000000057e+02,8.784999999999999432e+01,3.906499999999999773e+02,2.910000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.947175799086760151e+01,3.217084246575343514e+02,2.232542922374430532e+02,1.052888888888888914e+02,4.214491111111111081e+02,3.047991111111110740e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.578675862068965898e+02,3.500765517241378575e+02,2.966027586206896558e+02,9.580506454816287487e+01,3.603203574975173069e+02,2.521485600794438255e+02,6.250000000000000000e+01,2.109499999999999886e+02,1.581999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.504000000000000057e+02,6.660000000000000000e+02,5.352000000000000455e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.814999999999999147e+01,2.949499999999999886e+02,1.821750000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
